run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1400,train,40,4.375,20,24,79.84086250830106,0.8541666666666666,0.5,171.0,144.0,143.0,139.0,59.0,63.0,0.0,0.0,23.0,18.0,16.0,22.0,11.0,4.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1450,train,39,4.871794871794871,24,25,93.16917779591196,0.7708333333333334,0.5,199.0,171.0,211.0,207.0,15.0,23.0,0.0,0.0,20.0,13.0,22.0,24.0,3.0,5.0,0.0,0.0,0.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1500,train,45,5.466666666666667,27,21,92.24363724723791,0.8541666666666666,0.5,219.0,194.0,249.0,241.0,66.0,55.0,0.0,0.0,29.0,15.0,21.0,21.0,9.0,8.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1550,eval,50,5.72,27,22,158.08266275680495,0.6666666666666666,0.5,281.0,293.0,169.0,170.0,59.0,48.0,48.0,55.0,17.0,23.0,11.0,12.0,3.0,4.0,1.0,3.0,0.0,0.0,11.0,12.0,0.0,0.0,1.0,3.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1600,eval,50,5.8,18,18,100.75510514216364,0.7291666666666666,0.5,173.0,164.0,268.0,279.0,59.0,46.0,25.0,30.0,22.0,10.0,21.0,16.0,5.0,3.0,1.0,3.0,0.0,0.0,21.0,16.0,0.0,0.0,1.0,3.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1650,eval,50,5.68,25,25,96.50078323205881,0.8333333333333334,0.5,293.0,260.0,285.0,265.0,84.0,61.0,22.0,23.0,24.0,17.0,24.0,11.0,4.0,8.0,3.0,5.0,0.0,0.0,24.0,11.0,0.0,0.0,3.0,5.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1700,eval,50,6.08,23,23,120.12872922007597,0.7083333333333334,0.5,290.0,299.0,306.0,316.0,36.0,31.0,8.0,15.0,23.0,23.0,27.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,27.0,11.0,0.0,0.0,1.0,0.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1750,eval,50,6.22,26,26,139.03221447301968,0.6458333333333334,0.5,283.0,290.0,177.0,215.0,44.0,49.0,55.0,48.0,14.0,14.0,16.0,12.0,3.0,3.0,7.0,5.0,0.0,0.0,16.0,12.0,0.0,0.0,7.0,5.0
C1_p9__baldwinian__s7,C1_p9__baldwinian,C1_p9,C1,baldwinian,7,1800,eval,50,6.3,14,14,178.1059280155016,0.5,0.5,279.0,286.0,371.0,315.0,35.0,39.0,47.0,37.0,15.0,11.0,16.0,15.0,1.0,5.0,2.0,3.0,0.0,0.0,16.0,15.0,0.0,0.0,2.0,3.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,50,train,45,0.8222222222222222,35,10,113.86230656903325,0.7291666666666666,0.5,113.0,123.0,123.0,130.0,7.0,10.0,0.0,0.0,25.0,31.0,16.0,23.0,2.0,3.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,100,train,37,1.3243243243243243,17,25,126.40870554587949,0.75,0.5,151.0,158.0,161.0,158.0,23.0,36.0,0.0,0.0,20.0,16.0,23.0,24.0,3.0,9.0,0.0,0.0,0.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,150,train,44,1.6363636363636365,30,23,57.49120559905997,0.8958333333333334,0.5,228.0,209.0,220.0,204.0,42.0,44.0,0.0,0.0,25.0,23.0,22.0,27.0,7.0,11.0,0.0,0.0,0.0,0.0,22.0,27.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,200,train,38,1.631578947368421,21,27,58.863613958795234,0.9166666666666666,0.5,217.0,212.0,184.0,180.0,26.0,26.0,0.0,0.0,33.0,26.0,16.0,23.0,6.0,3.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,250,train,45,1.9555555555555555,28,21,59.23226831163791,0.9166666666666666,0.5,210.0,207.0,212.0,182.0,51.0,56.0,0.0,0.0,21.0,24.0,21.0,21.0,13.0,11.0,0.0,0.0,0.0,0.0,21.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,300,train,35,1.8,13,23,106.27723249868222,0.7916666666666666,0.5,231.0,220.0,169.0,175.0,28.0,38.0,0.0,0.0,22.0,22.0,16.0,22.0,5.0,8.0,0.0,0.0,0.0,0.0,16.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,350,train,49,2.4489795918367347,38,24,84.77904298754224,0.7291666666666666,0.5,193.0,215.0,278.0,261.0,62.0,60.0,0.0,0.0,23.0,15.0,31.0,18.0,3.0,11.0,0.0,0.0,0.0,0.0,31.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,400,train,48,2.5416666666666665,23,24,54.9321160688187,0.9166666666666666,0.5,221.0,212.0,145.0,182.0,56.0,51.0,0.0,0.0,29.0,25.0,20.0,18.0,8.0,10.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,450,train,41,2.2439024390243905,16,23,147.24407552076264,0.6666666666666666,0.5,174.0,197.0,187.0,190.0,11.0,6.0,0.0,0.0,18.0,21.0,17.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,500,train,36,2.611111111111111,27,32,75.44663283892163,0.8958333333333334,0.5,190.0,217.0,251.0,229.0,55.0,65.0,0.0,0.0,19.0,20.0,29.0,30.0,7.0,8.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,550,train,50,3.22,36,22,63.942076435225395,0.8541666666666666,0.5,225.0,211.0,264.0,258.0,61.0,65.0,0.0,0.0,14.0,20.0,16.0,24.0,7.0,14.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,600,train,41,3.3902439024390243,23,32,101.99424827043248,0.7708333333333334,0.5,226.0,216.0,183.0,168.0,22.0,27.0,0.0,0.0,26.0,27.0,19.0,22.0,8.0,4.0,0.0,0.0,0.0,0.0,19.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,650,train,36,3.361111111111111,18,23,129.53392472016827,0.6875,0.5,151.0,141.0,148.0,169.0,29.0,22.0,0.0,0.0,25.0,16.0,16.0,21.0,12.0,7.0,0.0,0.0,0.0,0.0,16.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,700,train,39,4.512820512820513,21,18,62.51033566928721,0.9166666666666666,0.5,221.0,241.0,166.0,159.0,41.0,36.0,0.0,0.0,30.0,26.0,22.0,21.0,4.0,12.0,0.0,0.0,0.0,0.0,22.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,750,train,36,4.083333333333333,18,21,141.23574565298145,0.6875,0.5,118.0,127.0,146.0,130.0,41.0,39.0,0.0,0.0,14.0,20.0,13.0,10.0,12.0,9.0,0.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,800,train,33,4.636363636363637,23,26,94.63998737188552,0.8333333333333334,0.5,166.0,177.0,190.0,179.0,28.0,23.0,0.0,0.0,26.0,22.0,23.0,18.0,8.0,7.0,0.0,0.0,0.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,850,train,37,4.72972972972973,17,13,110.73245613946087,0.7916666666666666,0.5,168.0,165.0,150.0,143.0,39.0,44.0,0.0,0.0,22.0,21.0,21.0,13.0,9.0,7.0,0.0,0.0,0.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,900,train,33,4.96969696969697,23,27,128.91129311320353,0.7708333333333334,0.5,225.0,223.0,197.0,210.0,42.0,33.0,0.0,0.0,26.0,21.0,19.0,27.0,7.0,6.0,0.0,0.0,0.0,0.0,19.0,27.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,950,train,50,5.3,32,15,89.9300335975314,0.7708333333333334,0.5,245.0,225.0,149.0,170.0,60.0,58.0,0.0,0.0,34.0,22.0,16.0,12.0,8.0,10.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1000,train,50,5.4,23,23,85.1740651589406,0.8125,0.5,223.0,160.0,205.0,216.0,36.0,42.0,0.0,0.0,25.0,16.0,21.0,22.0,8.0,7.0,0.0,0.0,0.0,0.0,21.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1050,train,49,5.755102040816326,23,24,79.70269234933605,0.8333333333333334,0.5,232.0,253.0,240.0,265.0,38.0,38.0,0.0,0.0,20.0,31.0,12.0,24.0,3.0,12.0,0.0,0.0,0.0,0.0,12.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1100,train,47,6.404255319148936,23,25,98.12697849184894,0.7708333333333334,0.5,230.0,223.0,209.0,245.0,50.0,38.0,0.0,0.0,14.0,33.0,16.0,24.0,7.0,5.0,0.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1150,train,47,6.404255319148936,31,31,79.29511200041581,0.8958333333333334,0.5,213.0,210.0,264.0,282.0,32.0,28.0,0.0,0.0,20.0,20.0,23.0,23.0,7.0,7.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1200,train,43,7.093023255813954,15,19,101.32759171533434,0.7708333333333334,0.5,243.0,208.0,258.0,245.0,36.0,55.0,0.0,0.0,15.0,27.0,26.0,14.0,5.0,7.0,0.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1250,train,43,7.72093023255814,23,23,83.60171855630611,0.8333333333333334,0.5,188.0,213.0,261.0,256.0,31.0,18.0,0.0,0.0,27.0,25.0,27.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,27.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1300,train,50,7.8,27,20,94.05734926065878,0.75,0.5,209.0,187.0,352.0,298.0,32.0,49.0,0.0,0.0,30.0,22.0,24.0,18.0,5.0,2.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1350,train,37,7.675675675675675,22,35,119.2928536830505,0.7916666666666666,0.5,155.0,160.0,192.0,167.0,30.0,38.0,0.0,0.0,12.0,13.0,30.0,18.0,6.0,9.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1400,train,32,7.5,19,24,109.91364529700587,0.7708333333333334,0.5,205.0,234.0,230.0,197.0,22.0,20.0,0.0,0.0,17.0,27.0,27.0,17.0,6.0,9.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1450,train,35,8.514285714285714,26,23,97.84577045664798,0.7708333333333334,0.5,145.0,152.0,253.0,247.0,20.0,37.0,0.0,0.0,25.0,22.0,24.0,29.0,3.0,8.0,0.0,0.0,0.0,0.0,24.0,29.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1500,train,32,8.5625,20,23,158.56579169378412,0.6666666666666666,0.5,171.0,187.0,163.0,152.0,41.0,47.0,0.0,0.0,14.0,17.0,23.0,22.0,4.0,11.0,0.0,0.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1550,eval,45,8.8,36,23,81.27317397884367,0.7708333333333334,0.5,241.0,244.0,218.0,217.0,7.0,12.0,13.0,18.0,27.0,34.0,19.0,25.0,0.0,1.0,1.0,2.0,0.0,0.0,19.0,25.0,0.0,0.0,1.0,2.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1600,eval,41,9.170731707317072,19,23,140.75108749547775,0.6875,0.5,197.0,191.0,201.0,239.0,45.0,34.0,59.0,56.0,13.0,20.0,21.0,20.0,3.0,2.0,6.0,3.0,0.0,0.0,21.0,20.0,0.0,0.0,6.0,3.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1650,eval,50,9.3,28,19,111.03557479932742,0.7083333333333334,0.5,201.0,224.0,183.0,184.0,89.0,96.0,36.0,30.0,22.0,27.0,20.0,21.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,21.0,0.0,0.0,4.0,0.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1700,eval,50,9.22,22,22,165.75395636265847,0.5833333333333334,0.5,176.0,195.0,304.0,295.0,43.0,39.0,63.0,47.0,15.0,21.0,15.0,16.0,5.0,6.0,2.0,1.0,0.0,0.0,15.0,16.0,0.0,0.0,2.0,1.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1750,eval,50,9.08,17,17,169.6169446048837,0.6041666666666666,0.5,231.0,226.0,227.0,255.0,50.0,48.0,47.0,65.0,21.0,12.0,15.0,15.0,2.0,0.0,5.0,3.0,0.0,0.0,15.0,15.0,0.0,0.0,5.0,3.0
C1_p9__baldwinian__s8,C1_p9__baldwinian,C1_p9,C1,baldwinian,8,1800,eval,50,9.24,27,27,189.49409027594282,0.5416666666666666,0.5,243.0,269.0,279.0,294.0,16.0,15.0,80.0,68.0,14.0,15.0,20.0,20.0,1.0,0.0,6.0,3.0,0.0,0.0,20.0,20.0,0.0,0.0,6.0,3.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,50,train,47,1.1063829787234043,39,12,95.33183333454333,0.7916666666666666,0.5,111.0,100.0,99.0,98.0,14.0,20.0,0.0,0.0,18.0,22.0,24.0,17.0,7.0,14.0,0.0,0.0,0.0,0.0,24.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,100,train,47,1.3404255319148937,17,17,57.98699676289867,0.9375,0.5,191.0,180.0,130.0,133.0,25.0,25.0,0.0,0.0,30.0,18.0,19.0,21.0,8.0,11.0,0.0,0.0,0.0,0.0,19.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,150,train,47,1.4893617021276595,18,18,109.38556354692469,0.75,0.5,149.0,162.0,151.0,151.0,37.0,42.0,0.0,0.0,30.0,18.0,10.0,15.0,12.0,6.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,200,train,45,1.7333333333333334,20,22,110.49362273729156,0.75,0.5,208.0,222.0,161.0,160.0,46.0,48.0,0.0,0.0,28.0,31.0,15.0,11.0,12.0,3.0,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,250,train,43,1.8372093023255813,21,23,87.71161877639281,0.875,0.5,167.0,165.0,157.0,139.0,64.0,58.0,0.0,0.0,29.0,17.0,22.0,12.0,9.0,13.0,0.0,0.0,0.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,300,train,48,2.0,26,21,78.41498883475631,0.8333333333333334,0.5,198.0,215.0,219.0,199.0,40.0,41.0,0.0,0.0,23.0,22.0,17.0,17.0,10.0,14.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,350,train,42,2.0714285714285716,16,22,82.18847202057027,0.875,0.5,143.0,146.0,188.0,195.0,34.0,25.0,0.0,0.0,21.0,19.0,19.0,16.0,8.0,8.0,0.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,400,train,43,2.2325581395348837,22,21,57.974196518715395,0.9166666666666666,0.5,109.0,97.0,134.0,121.0,52.0,53.0,0.0,0.0,26.0,19.0,22.0,8.0,8.0,10.0,0.0,0.0,0.0,0.0,22.0,8.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,450,train,39,2.3333333333333335,22,26,150.52100581630108,0.6666666666666666,0.5,219.0,191.0,210.0,216.0,24.0,20.0,0.0,0.0,15.0,12.0,24.0,22.0,12.0,3.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,500,train,49,2.877551020408163,38,28,63.099338368712154,0.8333333333333334,0.5,132.0,151.0,246.0,279.0,57.0,58.0,0.0,0.0,11.0,16.0,24.0,24.0,8.0,16.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,550,train,46,3.0869565217391304,20,23,78.10777818743588,0.8125,0.5,192.0,186.0,208.0,210.0,57.0,51.0,0.0,0.0,18.0,21.0,17.0,19.0,9.0,9.0,0.0,0.0,0.0,0.0,17.0,19.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,600,train,50,3.5,20,16,79.23908796908341,0.875,0.5,189.0,180.0,205.0,174.0,121.0,99.0,0.0,0.0,33.0,30.0,16.0,8.0,15.0,6.0,0.0,0.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,650,train,44,3.659090909090909,20,26,113.23646860413201,0.75,0.5,191.0,192.0,161.0,159.0,24.0,31.0,0.0,0.0,17.0,13.0,16.0,10.0,9.0,11.0,0.0,0.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,700,train,49,3.9591836734693877,21,16,94.33418794656188,0.8333333333333334,0.5,198.0,200.0,212.0,254.0,26.0,26.0,0.0,0.0,25.0,19.0,23.0,17.0,10.0,11.0,0.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,750,train,42,4.119047619047619,24,31,64.83641718121073,0.9166666666666666,0.5,219.0,218.0,215.0,199.0,55.0,39.0,0.0,0.0,18.0,27.0,28.0,21.0,13.0,13.0,0.0,0.0,0.0,0.0,28.0,21.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,800,train,36,4.666666666666667,14,20,192.1274687362208,0.5625,0.5,135.0,130.0,150.0,133.0,46.0,56.0,0.0,0.0,17.0,12.0,16.0,13.0,10.0,10.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,850,train,50,5.16,31,17,114.10071747618588,0.6666666666666666,0.5,122.0,130.0,197.0,169.0,64.0,64.0,0.0,0.0,17.0,26.0,21.0,14.0,6.0,9.0,0.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,900,train,44,5.386363636363637,24,30,134.6054037598183,0.6458333333333334,0.5,164.0,163.0,242.0,222.0,38.0,37.0,0.0,0.0,24.0,12.0,27.0,27.0,7.0,7.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,950,train,50,5.92,20,14,98.27132106815648,0.7291666666666666,0.5,210.0,191.0,195.0,166.0,38.0,49.0,0.0,0.0,29.0,28.0,9.0,12.0,7.0,11.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1000,train,50,5.82,25,25,100.71413279960025,0.7083333333333334,0.5,222.0,206.0,254.0,287.0,89.0,67.0,0.0,0.0,17.0,11.0,25.0,23.0,7.0,7.0,0.0,0.0,0.0,0.0,25.0,23.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1050,train,50,6.46,26,26,80.92717523554334,0.8125,0.5,232.0,233.0,237.0,231.0,55.0,78.0,0.0,0.0,19.0,33.0,21.0,25.0,9.0,5.0,0.0,0.0,0.0,0.0,21.0,25.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1100,train,50,6.4,18,18,78.9890153121714,0.8125,0.5,226.0,213.0,208.0,179.0,90.0,99.0,0.0,0.0,27.0,29.0,14.0,13.0,4.0,13.0,0.0,0.0,0.0,0.0,14.0,13.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1150,train,50,6.12,25,25,105.96822869816864,0.7291666666666666,0.5,212.0,216.0,178.0,152.0,90.0,93.0,0.0,0.0,20.0,25.0,17.0,16.0,13.0,7.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1200,train,50,6.38,28,28,52.801621096494635,0.9583333333333334,0.5,162.0,152.0,173.0,172.0,62.0,49.0,0.0,0.0,25.0,20.0,19.0,26.0,11.0,6.0,0.0,0.0,0.0,0.0,19.0,26.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1250,train,43,6.372093023255814,21,28,95.10623346394075,0.7916666666666666,0.5,166.0,156.0,149.0,123.0,37.0,47.0,0.0,0.0,17.0,17.0,18.0,16.0,12.0,13.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1300,train,43,6.255813953488372,25,25,109.74442016140372,0.7083333333333334,0.5,142.0,119.0,222.0,195.0,23.0,17.0,0.0,0.0,19.0,26.0,24.0,16.0,8.0,6.0,0.0,0.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1350,train,41,7.097560975609756,25,27,117.19985693638844,0.7291666666666666,0.5,150.0,177.0,131.0,130.0,76.0,79.0,0.0,0.0,16.0,12.0,23.0,9.0,12.0,9.0,0.0,0.0,0.0,0.0,23.0,9.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1400,train,50,7.46,28,19,108.73166775978012,0.6666666666666666,0.5,185.0,188.0,256.0,199.0,70.0,57.0,0.0,0.0,20.0,12.0,24.0,15.0,11.0,8.0,0.0,0.0,0.0,0.0,24.0,15.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1450,train,47,7.723404255319149,22,25,155.5325790843911,0.625,0.5,170.0,209.0,253.0,249.0,62.0,55.0,0.0,0.0,17.0,16.0,23.0,20.0,10.0,6.0,0.0,0.0,0.0,0.0,23.0,20.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1500,train,50,8.18,24,21,82.90395454153224,0.8333333333333334,0.5,225.0,238.0,220.0,202.0,67.0,57.0,0.0,0.0,17.0,17.0,28.0,18.0,12.0,10.0,0.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0
C1_p9__baldwinian__s9,C1_p9__baldwinian,C1_p9,C1,baldwinian,9,1550,eval,50,7.98,19,19,80.44322310553048,0.8125,0.5,234.0,198.0,274.0,273.0,34.0,29.0,34.0,40.0,24.0,23.0,17.0,16.0,6.0,4.0,7.0,3.0,0.0,0.0,17.0,16.0,0.0,0.0,7.0,3.0
