run_id,cell_id,condition,family,inheritance_mode,seed,window_end_tick,phase,population,mean_generation,births,deaths,total_stock,suppressed_fraction,coverage_realised,opportunities__train__m0__c0,opportunities__train__m0__c1,opportunities__train__m1__c0,opportunities__train__m1__c1,opportunities__heldout__m0__c0,opportunities__heldout__m0__c1,opportunities__heldout__m1__c0,opportunities__heldout__m1__c1,defections__train__m0__c0,defections__train__m0__c1,defections__train__m1__c0,defections__train__m1__c1,defections__heldout__m0__c0,defections__heldout__m0__c1,defections__heldout__m1__c0,defections__heldout__m1__c1,penalties__train__m0__c0,penalties__train__m0__c1,penalties__train__m1__c0,penalties__train__m1__c1,penalties__heldout__m0__c0,penalties__heldout__m0__c1,penalties__heldout__m1__c0,penalties__heldout__m1__c1
C3_f0.3__baldwinian__s8,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,8,1650,eval,50,5.1,12,12,155.92193511276287,0.6041666666666666,0.5,382.0,193.0,258.0,446.0,59.0,26.0,36.0,43.0,19.0,20.0,13.0,26.0,4.0,1.0,2.0,6.0,0.0,0.0,13.0,26.0,0.0,0.0,2.0,6.0
C3_f0.3__baldwinian__s8,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,8,1700,eval,50,5.1,7,7,171.67059439899108,0.5416666666666666,0.5,459.0,246.0,206.0,407.0,78.0,33.0,44.0,82.0,21.0,18.0,10.0,18.0,9.0,1.0,4.0,5.0,0.0,0.0,10.0,18.0,0.0,0.0,4.0,5.0
C3_f0.3__baldwinian__s8,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,8,1750,eval,50,5.06,10,10,164.91005505756019,0.5,0.5,459.0,231.0,297.0,542.0,42.0,13.0,60.0,98.0,23.0,7.0,18.0,29.0,3.0,0.0,1.0,3.0,0.0,0.0,18.0,29.0,0.0,0.0,1.0,3.0
C3_f0.3__baldwinian__s8,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,8,1800,eval,50,5.16,10,10,172.85239269521327,0.5,0.5,375.0,211.0,289.0,520.0,78.0,59.0,60.0,135.0,13.0,10.0,9.0,30.0,2.0,0.0,2.0,6.0,0.0,0.0,9.0,30.0,0.0,0.0,2.0,6.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,50,train,50,0.68,35,5,82.6102949379727,0.8541666666666666,0.5,173.0,84.0,76.0,163.0,28.0,15.0,0.0,0.0,33.0,15.0,12.0,32.0,13.0,2.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,100,train,50,0.96,15,15,65.96587434422534,0.9166666666666666,0.5,231.0,127.0,113.0,202.0,63.0,35.0,0.0,0.0,30.0,12.0,18.0,18.0,11.0,3.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,150,train,50,1.18,17,17,115.706271971392,0.8125,0.5,254.0,149.0,164.0,279.0,106.0,53.0,0.0,0.0,19.0,15.0,15.0,30.0,8.0,7.0,0.0,0.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,200,train,50,1.08,8,8,58.59014434976426,0.875,0.5,391.0,216.0,133.0,254.0,80.0,60.0,0.0,0.0,29.0,24.0,11.0,19.0,12.0,13.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,250,train,50,1.0,17,17,65.54060341034406,0.875,0.5,313.0,151.0,162.0,301.0,64.0,44.0,0.0,0.0,30.0,20.0,14.0,22.0,15.0,8.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,300,train,50,1.08,20,20,117.29353840578868,0.7291666666666666,0.5,285.0,184.0,156.0,328.0,94.0,48.0,0.0,0.0,16.0,7.0,22.0,25.0,12.0,8.0,0.0,0.0,0.0,0.0,22.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,350,train,50,1.04,12,12,75.37374878049027,0.7916666666666666,0.5,352.0,187.0,218.0,371.0,82.0,53.0,0.0,0.0,26.0,12.0,20.0,34.0,20.0,5.0,0.0,0.0,0.0,0.0,20.0,34.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,400,train,50,1.06,12,12,95.5296681355824,0.75,0.5,284.0,156.0,121.0,295.0,82.0,50.0,0.0,0.0,27.0,7.0,8.0,21.0,22.0,3.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,450,train,50,1.02,12,12,82.76757283270828,0.75,0.5,368.0,189.0,184.0,341.0,68.0,38.0,0.0,0.0,29.0,15.0,14.0,20.0,20.0,5.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,500,train,50,1.42,15,15,90.10059062901239,0.7916666666666666,0.5,346.0,170.0,156.0,274.0,59.0,28.0,0.0,0.0,30.0,16.0,14.0,28.0,16.0,9.0,0.0,0.0,0.0,0.0,14.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,550,train,50,1.96,23,23,77.97932012202142,0.8541666666666666,0.5,252.0,130.0,102.0,218.0,58.0,28.0,0.0,0.0,43.0,14.0,9.0,21.0,14.0,7.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,600,train,50,2.16,24,24,104.77868662150455,0.7708333333333334,0.5,183.0,110.0,97.0,211.0,61.0,31.0,0.0,0.0,23.0,11.0,16.0,27.0,14.0,10.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,650,train,50,2.0,17,17,73.69229162438275,0.8333333333333334,0.5,297.0,162.0,101.0,236.0,44.0,31.0,0.0,0.0,41.0,17.0,13.0,24.0,8.0,8.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,700,train,50,2.08,19,19,103.11555707152354,0.7916666666666666,0.5,220.0,139.0,82.0,148.0,84.0,46.0,0.0,0.0,32.0,9.0,22.0,15.0,11.0,7.0,0.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,750,train,50,2.14,18,18,105.44025808495654,0.7291666666666666,0.5,222.0,115.0,135.0,249.0,80.0,32.0,0.0,0.0,23.0,10.0,19.0,27.0,10.0,2.0,0.0,0.0,0.0,0.0,19.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,800,train,50,2.22,23,23,82.95165531770309,0.8125,0.5,291.0,173.0,107.0,173.0,91.0,44.0,0.0,0.0,35.0,12.0,18.0,18.0,18.0,2.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,850,train,50,2.26,14,14,70.58986795551789,0.8958333333333334,0.5,241.0,132.0,73.0,122.0,157.0,74.0,0.0,0.0,37.0,31.0,7.0,16.0,15.0,5.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,900,train,50,2.28,18,18,100.621654879023,0.7916666666666666,0.5,303.0,147.0,94.0,199.0,95.0,49.0,0.0,0.0,28.0,11.0,17.0,24.0,11.0,8.0,0.0,0.0,0.0,0.0,17.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,950,train,50,2.48,14,14,85.02773549943817,0.8958333333333334,0.5,231.0,160.0,118.0,210.0,86.0,50.0,0.0,0.0,36.0,23.0,15.0,22.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1000,train,50,2.86,17,17,101.11460569735802,0.7916666666666666,0.5,301.0,146.0,181.0,327.0,75.0,38.0,0.0,0.0,30.0,21.0,13.0,29.0,12.0,6.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1050,train,50,2.98,14,14,62.15065289190736,0.9166666666666666,0.5,221.0,122.0,141.0,224.0,54.0,28.0,0.0,0.0,45.0,18.0,15.0,13.0,13.0,5.0,0.0,0.0,0.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1100,train,50,3.32,22,22,102.52934239169292,0.7916666666666666,0.5,184.0,111.0,165.0,323.0,80.0,33.0,0.0,0.0,18.0,19.0,16.0,28.0,11.0,6.0,0.0,0.0,0.0,0.0,16.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1150,train,50,3.18,19,19,102.88429008087016,0.8125,0.5,277.0,145.0,123.0,249.0,89.0,36.0,0.0,0.0,29.0,10.0,16.0,25.0,18.0,4.0,0.0,0.0,0.0,0.0,16.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1200,train,50,3.2,20,20,77.5780365187849,0.8333333333333334,0.5,242.0,121.0,150.0,259.0,67.0,35.0,0.0,0.0,29.0,21.0,18.0,26.0,14.0,7.0,0.0,0.0,0.0,0.0,18.0,26.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1250,train,48,3.4791666666666665,16,18,76.68555771916802,0.875,0.5,300.0,148.0,135.0,251.0,11.0,11.0,0.0,0.0,33.0,10.0,17.0,17.0,8.0,6.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1300,train,49,3.857142857142857,27,26,77.44365329377422,0.8541666666666666,0.5,227.0,133.0,129.0,245.0,31.0,12.0,0.0,0.0,27.0,12.0,15.0,29.0,17.0,9.0,0.0,0.0,0.0,0.0,15.0,29.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1350,train,50,3.94,21,20,81.8082079211825,0.8541666666666666,0.5,272.0,151.0,147.0,266.0,27.0,13.0,0.0,0.0,39.0,17.0,10.0,17.0,9.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1400,train,39,4.384615384615385,16,27,79.31895369200807,0.8958333333333334,0.5,189.0,77.0,119.0,195.0,82.0,52.0,0.0,0.0,32.0,14.0,18.0,24.0,16.0,7.0,0.0,0.0,0.0,0.0,18.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1450,train,42,4.785714285714286,14,11,113.51323990591186,0.7708333333333334,0.5,171.0,93.0,96.0,238.0,67.0,29.0,0.0,0.0,30.0,16.0,9.0,20.0,11.0,6.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1500,train,42,5.0476190476190474,13,13,75.28339258861565,0.8541666666666666,0.5,233.0,131.0,110.0,194.0,33.0,14.0,0.0,0.0,27.0,9.0,18.0,27.0,13.0,7.0,0.0,0.0,0.0,0.0,18.0,27.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1550,eval,40,5.2,19,21,131.56086845287274,0.75,0.5,247.0,129.0,118.0,285.0,16.0,11.0,2.0,5.0,24.0,21.0,10.0,27.0,2.0,4.0,2.0,3.0,0.0,0.0,10.0,27.0,0.0,0.0,2.0,3.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1600,eval,44,5.4772727272727275,21,17,182.57082564273892,0.6041666666666666,0.5,280.0,160.0,100.0,200.0,35.0,24.0,22.0,27.0,26.0,14.0,14.0,17.0,3.0,3.0,2.0,2.0,0.0,0.0,14.0,17.0,0.0,0.0,2.0,2.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1650,eval,50,5.6,21,15,197.55099163950052,0.5833333333333334,0.5,242.0,155.0,129.0,267.0,31.0,15.0,21.0,32.0,17.0,13.0,15.0,27.0,0.0,1.0,6.0,2.0,0.0,0.0,15.0,27.0,0.0,0.0,6.0,2.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1700,eval,50,5.64,16,16,191.83693010745063,0.5416666666666666,0.5,181.0,92.0,151.0,314.0,74.0,48.0,14.0,32.0,18.0,4.0,11.0,18.0,12.0,1.0,2.0,5.0,0.0,0.0,11.0,18.0,0.0,0.0,2.0,5.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1750,eval,50,5.62,11,11,195.0948612212029,0.5625,0.5,274.0,138.0,155.0,305.0,25.0,20.0,54.0,98.0,22.0,7.0,7.0,20.0,6.0,3.0,5.0,6.0,0.0,0.0,7.0,20.0,0.0,0.0,5.0,6.0
C3_f0.3__baldwinian__s9,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,9,1800,eval,50,5.68,13,13,213.60102037404812,0.4791666666666667,0.5,395.0,231.0,188.0,344.0,40.0,38.0,26.0,55.0,16.0,7.0,16.0,13.0,2.0,2.0,1.0,1.0,0.0,0.0,16.0,13.0,0.0,0.0,1.0,1.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,50,train,50,0.8,34,4,45.99792342533087,0.9166666666666666,0.5,129.0,60.0,82.0,157.0,46.0,28.0,0.0,0.0,39.0,16.0,11.0,30.0,14.0,6.0,0.0,0.0,0.0,0.0,11.0,30.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,100,train,49,0.9591836734693877,15,16,86.13639815629689,0.8125,0.5,176.0,96.0,148.0,231.0,37.0,29.0,0.0,0.0,24.0,11.0,17.0,18.0,9.0,6.0,0.0,0.0,0.0,0.0,17.0,18.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,150,train,50,0.98,12,11,105.74992708558162,0.8333333333333334,0.5,248.0,129.0,150.0,244.0,41.0,28.0,0.0,0.0,31.0,11.0,14.0,22.0,14.0,8.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,200,train,50,1.02,15,15,55.621138035919884,0.9375,0.5,401.0,218.0,133.0,259.0,53.0,37.0,0.0,0.0,38.0,15.0,18.0,25.0,17.0,10.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,250,train,50,1.2,14,14,115.72982492835561,0.75,0.5,301.0,161.0,140.0,269.0,34.0,26.0,0.0,0.0,27.0,10.0,15.0,20.0,8.0,14.0,0.0,0.0,0.0,0.0,15.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,300,train,50,1.26,14,14,90.49798889466088,0.8125,0.5,314.0,180.0,187.0,376.0,34.0,16.0,0.0,0.0,32.0,13.0,14.0,29.0,15.0,6.0,0.0,0.0,0.0,0.0,14.0,29.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,350,train,50,1.2,16,16,83.13108970486851,0.8125,0.5,222.0,117.0,190.0,345.0,85.0,40.0,0.0,0.0,32.0,9.0,18.0,25.0,14.0,3.0,0.0,0.0,0.0,0.0,18.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,400,train,50,1.14,6,6,101.42014902831006,0.7291666666666666,0.5,243.0,109.0,174.0,341.0,64.0,37.0,0.0,0.0,29.0,14.0,15.0,17.0,14.0,5.0,0.0,0.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,450,train,50,1.12,12,12,112.10037855022932,0.7291666666666666,0.5,270.0,164.0,191.0,315.0,112.0,51.0,0.0,0.0,35.0,12.0,13.0,16.0,13.0,7.0,0.0,0.0,0.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,500,train,50,1.42,14,14,74.09181799072879,0.8541666666666666,0.5,279.0,162.0,208.0,354.0,80.0,44.0,0.0,0.0,26.0,10.0,17.0,26.0,21.0,7.0,0.0,0.0,0.0,0.0,17.0,26.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,550,train,50,1.72,22,22,74.8716792836515,0.7916666666666666,0.5,268.0,134.0,200.0,434.0,68.0,49.0,0.0,0.0,28.0,15.0,18.0,31.0,8.0,8.0,0.0,0.0,0.0,0.0,18.0,31.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,600,train,50,1.78,11,11,64.94085748556316,0.8541666666666666,0.5,297.0,178.0,100.0,184.0,76.0,34.0,0.0,0.0,30.0,23.0,11.0,16.0,15.0,7.0,0.0,0.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,650,train,50,2.0,18,18,74.93768659580446,0.875,0.5,194.0,91.0,154.0,248.0,69.0,50.0,0.0,0.0,27.0,15.0,15.0,16.0,14.0,6.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,700,train,50,2.3,23,23,120.5218893626508,0.7083333333333334,0.5,254.0,119.0,120.0,210.0,67.0,27.0,0.0,0.0,21.0,10.0,17.0,22.0,14.0,4.0,0.0,0.0,0.0,0.0,17.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,750,train,50,2.28,17,17,91.63602912176029,0.8125,0.5,299.0,164.0,106.0,208.0,66.0,31.0,0.0,0.0,35.0,15.0,14.0,22.0,5.0,4.0,0.0,0.0,0.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,800,train,50,2.3,15,15,120.96163193601544,0.75,0.5,267.0,138.0,111.0,209.0,97.0,42.0,0.0,0.0,31.0,8.0,6.0,22.0,13.0,5.0,0.0,0.0,0.0,0.0,6.0,22.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,850,train,50,2.42,20,20,76.58967839774098,0.8333333333333334,0.5,276.0,126.0,132.0,303.0,113.0,49.0,0.0,0.0,30.0,6.0,15.0,28.0,12.0,7.0,0.0,0.0,0.0,0.0,15.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,900,train,50,2.56,20,20,84.96420691472565,0.7708333333333334,0.5,318.0,155.0,132.0,222.0,116.0,70.0,0.0,0.0,29.0,11.0,15.0,19.0,10.0,9.0,0.0,0.0,0.0,0.0,15.0,19.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,950,train,50,2.64,13,13,96.68101957326421,0.8333333333333334,0.5,279.0,134.0,134.0,239.0,114.0,58.0,0.0,0.0,34.0,16.0,14.0,21.0,18.0,7.0,0.0,0.0,0.0,0.0,14.0,21.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1000,train,50,2.76,15,15,121.97026357125279,0.7083333333333334,0.5,225.0,141.0,199.0,362.0,40.0,26.0,0.0,0.0,30.0,10.0,13.0,25.0,17.0,5.0,0.0,0.0,0.0,0.0,13.0,25.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1050,train,50,2.82,11,11,80.99266060687492,0.8333333333333334,0.5,320.0,156.0,180.0,345.0,50.0,46.0,0.0,0.0,34.0,11.0,16.0,17.0,14.0,9.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1100,train,50,2.82,10,10,104.97359050101593,0.6666666666666666,0.5,216.0,126.0,174.0,308.0,98.0,62.0,0.0,0.0,22.0,5.0,17.0,28.0,15.0,6.0,0.0,0.0,0.0,0.0,17.0,28.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1150,train,50,2.88,12,12,123.07336138220138,0.75,0.5,299.0,156.0,173.0,261.0,29.0,17.0,0.0,0.0,35.0,11.0,18.0,20.0,10.0,7.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1200,train,50,3.18,19,19,37.75208543114425,0.9583333333333334,0.5,237.0,146.0,129.0,239.0,60.0,37.0,0.0,0.0,42.0,19.0,14.0,18.0,19.0,14.0,0.0,0.0,0.0,0.0,14.0,18.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1250,train,50,3.3,13,13,99.95988366763876,0.875,0.5,202.0,120.0,155.0,290.0,60.0,41.0,0.0,0.0,22.0,12.0,12.0,32.0,10.0,8.0,0.0,0.0,0.0,0.0,12.0,32.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1300,train,50,3.28,13,13,131.56954629133054,0.6666666666666666,0.5,254.0,156.0,120.0,197.0,126.0,53.0,0.0,0.0,21.0,10.0,14.0,24.0,11.0,7.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1350,train,50,3.52,16,16,49.03137821004693,0.9583333333333334,0.5,295.0,159.0,143.0,254.0,37.0,17.0,0.0,0.0,32.0,15.0,21.0,24.0,15.0,9.0,0.0,0.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1400,train,50,3.64,15,15,91.28470809602075,0.7916666666666666,0.5,346.0,181.0,130.0,248.0,76.0,36.0,0.0,0.0,28.0,12.0,12.0,23.0,17.0,2.0,0.0,0.0,0.0,0.0,12.0,23.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1450,train,50,3.8,15,15,61.16737849461926,0.8333333333333334,0.5,275.0,152.0,133.0,259.0,105.0,63.0,0.0,0.0,31.0,16.0,14.0,20.0,16.0,6.0,0.0,0.0,0.0,0.0,14.0,20.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1500,train,50,3.84,14,14,87.7411524053183,0.75,0.5,226.0,116.0,179.0,355.0,48.0,24.0,0.0,0.0,32.0,10.0,18.0,17.0,14.0,8.0,0.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1550,eval,50,4.0,22,22,92.70075408554553,0.875,0.5,212.0,145.0,210.0,353.0,33.0,16.0,9.0,24.0,17.0,20.0,19.0,32.0,8.0,4.0,1.0,3.0,0.0,0.0,19.0,32.0,0.0,0.0,1.0,3.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1600,eval,50,4.14,21,21,170.24817241196502,0.6666666666666666,0.5,363.0,180.0,138.0,258.0,51.0,23.0,11.0,24.0,15.0,14.0,12.0,24.0,5.0,3.0,1.0,6.0,0.0,0.0,12.0,24.0,0.0,0.0,1.0,6.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1650,eval,50,4.24,13,13,208.41691873847856,0.4583333333333333,0.5,302.0,160.0,143.0,286.0,69.0,29.0,23.0,36.0,28.0,5.0,6.0,18.0,3.0,3.0,4.0,5.0,0.0,0.0,6.0,18.0,0.0,0.0,4.0,5.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1700,eval,50,4.36,16,16,148.22241383045352,0.6041666666666666,0.5,313.0,177.0,180.0,346.0,40.0,22.0,28.0,48.0,32.0,19.0,9.0,20.0,7.0,2.0,4.0,9.0,0.0,0.0,9.0,20.0,0.0,0.0,4.0,9.0
C3_f0.3__baldwinian__s10,C3_f0.3__baldwinian,C3_f0.3,C3,baldwinian,10,1750,eval,50,4.38,13,13,138.54457245687868,0.7083333333333334,0.5,399.0,199.0,135.0,325.0,44.0,20.0,20.0,38.0,28.0,12.0,17.0,17.0,6.0,4.0,3.0,5.0,0.0,0.0,17.0,17.0,0.0,0.0,3.0,5.0
